Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.0863820314407349,0.3958333333333333,0.3958333333333333,0.37803418803418803,0.25,0.5641025641025642,0.32
1.078466773033142,0.5,0.5,0.5016291951775823,0.5806451612903225,0.42424242424242425,0.5
1.081041932106018,0.5208333333333334,0.5208333333333334,0.5105376344086022,0.4800000000000001,0.45161290322580644,0.6
1.1056040525436401,0.2916666666666667,0.2916666666666667,0.2793791574279379,0.18181818181818182,0.3636363636363636,0.2926829268292683
1.0834429264068604,0.375,0.375,0.3614814814814815,0.39999999999999997,0.4444444444444445,0.24000000000000005
1.0825532674789429,0.5,0.5,0.46685222672064786,0.5625,0.15384615384615385,0.6842105263157896
1.094174861907959,0.3125,0.3125,0.3151515151515151,0.1818181818181818,0.3636363636363636,0.39999999999999997
1.074234127998352,0.375,0.375,0.33064949006977995,0.17391304347826086,0.2962962962962963,0.5217391304347827
1.072756290435791,0.5,0.5,0.49559082892416223,0.5238095238095238,0.4444444444444444,0.5185185185185185
1.0777952671051025,0.4791666666666667,0.4791666666666667,0.4756483238456674,0.5161290322580646,0.3225806451612903,0.5882352941176471
1.0920840501785278,0.3333333333333333,0.3333333333333333,0.30722243730373816,0.14814814814814814,0.28571428571428575,0.48780487804878053
1.052438497543335,0.4375,0.4375,0.4375,0.5625,0.3125,0.4375
1.0972189903259277,0.4166666666666667,0.4166666666666667,0.4043070219540808,0.29411764705882354,0.3076923076923077,0.6111111111111112
1.060905933380127,0.4375,0.4375,0.4425685425685426,0.48484848484848486,0.5,0.34285714285714286
1.0906654596328735,0.3958333333333333,0.3958333333333333,0.39301739504579264,0.3636363636363636,0.47058823529411764,0.3448275862068966
1.1136244535446167,0.2708333333333333,0.2708333333333333,0.26512567891878236,0.30769230769230765,0.14285714285714288,0.3448275862068966
1.0541821718215942,0.4375,0.4375,0.428835725677831,0.4210526315789474,0.32,0.5454545454545455
1.0984998941421509,0.3333333333333333,0.3333333333333333,0.3231232369163404,0.41025641025641024,0.21428571428571427,0.3448275862068966
1.096503496170044,0.3333333333333333,0.3333333333333333,0.33053221288515405,0.35294117647058826,0.28571428571428575,0.35294117647058826
1.0716439485549927,0.4375,0.4375,0.4110964110964111,0.48484848484848486,0.15384615384615385,0.5945945945945946
1.0912500619888306,0.3541666666666667,0.3541666666666667,0.33682983682983686,0.358974358974359,0.48484848484848486,0.16666666666666666
1.097917914390564,0.3125,0.3125,0.31890331890331886,0.2857142857142857,0.24242424242424243,0.42857142857142855
1.0784722566604614,0.4583333333333333,0.4583333333333333,0.45860805860805853,0.5142857142857142,0.39999999999999997,0.4615384615384615
1.0915507078170776,0.4166666666666667,0.4166666666666667,0.42467878178121526,0.3684210526315789,0.5185185185185185,0.38709677419354843
1.0878475904464722,0.4375,0.4375,0.44344193817878025,0.3684210526315789,0.42857142857142855,0.5333333333333333
1.0865172147750854,0.4375,0.4375,0.41322928279450016,0.38461538461538464,0.5217391304347827,0.3333333333333333
1.0960699319839478,0.3541666666666667,0.3541666666666667,0.3485294117647058,0.375,0.19999999999999998,0.47058823529411764
1.0796926021575928,0.4791666666666667,0.4791666666666667,0.47706231577199315,0.5161290322580646,0.42857142857142855,0.4864864864864864
1.0776987075805664,0.5833333333333334,0.5833333333333334,0.5631313131313131,0.6060606060606061,0.4166666666666667,0.6666666666666667
1.0708155632019043,0.4375,0.4375,0.4299027137736815,0.5714285714285714,0.45161290322580644,0.26666666666666666
1.0825003385543823,0.4791666666666667,0.4791666666666667,0.46704653371320043,0.5641025641025642,0.3703703703703703,0.4666666666666667
1.1002107858657837,0.3958333333333333,0.3958333333333333,0.39420574917532325,0.35294117647058826,0.48484848484848486,0.3448275862068966
1.089596152305603,0.3958333333333333,0.3958333333333333,0.3953194180898166,0.411764705882353,0.38709677419354843,0.38709677419354843
1.0861339569091797,0.4166666666666667,0.4166666666666667,0.4139471639471639,0.4166666666666667,0.46153846153846156,0.3636363636363636
1.0734766721725464,0.4375,0.4375,0.41520904658159563,0.411764705882353,0.6857142857142857,0.14814814814814814
1.082684874534607,0.5208333333333334,0.5208333333333334,0.5212493599590373,0.5142857142857142,0.5333333333333333,0.5161290322580646
1.1085420846939087,0.25,0.25,0.229185707446577,0.08695652173913043,0.22222222222222224,0.37837837837837834
1.0678983926773071,0.4375,0.4375,0.3850347553495979,0.3448275862068966,0.6363636363636364,0.17391304347826086
1.1144092082977295,0.2916666666666667,0.2916666666666667,0.28760351007292045,0.3225806451612903,0.33333333333333326,0.20689655172413793
1.0892332792282104,0.3958333333333333,0.3958333333333333,0.34895033282130056,0.5,0.09523809523809523,0.45161290322580644
1.0938113927841187,0.3333333333333333,0.3333333333333333,0.32250930356193513,0.32,0.5263157894736842,0.12121212121212122
1.1297043561935425,0.25,0.25,0.23959194926936864,0.23076923076923075,0.12903225806451615,0.358974358974359
1.0589832067489624,0.5833333333333334,0.5833333333333334,0.5581196581196581,0.3076923076923077,0.6666666666666666,0.7000000000000001
1.049835443496704,0.5833333333333334,0.5833333333333334,0.5766830870279146,0.5714285714285714,0.39999999999999997,0.7586206896551724
1.0923948287963867,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.1875,0.375
1.0736337900161743,0.4583333333333333,0.4583333333333333,0.4518518518518519,0.5555555555555556,0.3333333333333333,0.4666666666666667
1.0851655006408691,0.4375,0.4375,0.4360791826309067,0.4444444444444444,0.45,0.41379310344827586
1.0729950666427612,0.5208333333333334,0.5208333333333334,0.5128205128205129,0.5384615384615384,0.5714285714285714,0.42857142857142855
1.0839442014694214,0.4375,0.4375,0.37389300885592913,0.10526315789473684,0.411764705882353,0.6046511627906976
1.0732296705245972,0.4166666666666667,0.4166666666666667,0.41748366013071897,0.625,0.3333333333333333,0.29411764705882354
1.1014031171798706,0.3333333333333333,0.3333333333333333,0.34468517414253846,0.3703703703703703,0.27906976744186046,0.38461538461538464
1.0882422924041748,0.3541666666666667,0.3541666666666667,0.3055555555555555,0.16666666666666666,0.25,0.5
1.0860227346420288,0.3958333333333333,0.3958333333333333,0.39987789987789985,0.4615384615384615,0.380952380952381,0.35714285714285715
1.0692826509475708,0.5208333333333334,0.5208333333333334,0.5032692390415967,0.5185185185185185,0.35714285714285715,0.6341463414634146
1.075408935546875,0.5,0.5,0.49991830065359477,0.4666666666666667,0.47058823529411764,0.5625
1.086334466934204,0.3125,0.3125,0.3022556390977444,0.4210526315789474,0.19999999999999998,0.28571428571428575
1.0970596075057983,0.2916666666666667,0.2916666666666667,0.28196248196248197,0.39999999999999997,0.14285714285714288,0.30303030303030304
1.074320673942566,0.4375,0.4375,0.4375615763546798,0.3448275862068966,0.34285714285714286,0.625
1.0788257122039795,0.4375,0.4375,0.4153660349312524,0.5217391304347827,0.3076923076923077,0.4166666666666667
1.0785943269729614,0.4583333333333333,0.4583333333333333,0.44871794871794873,0.5,0.3076923076923077,0.5384615384615384
1.095742106437683,0.3958333333333333,0.3958333333333333,0.3740721997300945,0.3125,0.23076923076923075,0.5789473684210527
1.1240588426589966,0.14583333333333334,0.14583333333333334,0.14156558084594065,0.17391304347826086,0.06896551724137931,0.18181818181818182
1.0941442251205444,0.375,0.375,0.36524916943521596,0.4186046511627907,0.32,0.35714285714285715
1.0851572751998901,0.4583333333333333,0.4583333333333333,0.4212926296589627,0.21052631578947367,0.4651162790697674,0.5882352941176471
1.0813474655151367,0.4791666666666667,0.4791666666666667,0.46334945559751756,0.3703703703703703,0.4615384615384615,0.5581395348837209
1.0840318202972412,0.3958333333333333,0.3958333333333333,0.39607771260997066,0.4375,0.3636363636363636,0.38709677419354843
1.094480037689209,0.2916666666666667,0.2916666666666667,0.2909090909090909,0.42424242424242425,0.26666666666666666,0.1818181818181818
1.0737106800079346,0.4583333333333333,0.4583333333333333,0.4631917631917632,0.4324324324324324,0.5,0.45714285714285713
1.0899653434753418,0.3125,0.3125,0.289721706864564,0.32,0.18181818181818182,0.36734693877551017
1.0908647775650024,0.3958333333333333,0.3958333333333333,0.39801552704778514,0.37837837837837834,0.42857142857142855,0.38709677419354843
1.0879617929458618,0.4166666666666667,0.4166666666666667,0.4196127161644403,0.41379310344827586,0.37837837837837834,0.4666666666666667
1.1013931035995483,0.3125,0.3125,0.3207163207163207,0.358974358974359,0.22222222222222224,0.38095238095238093
1.0739872455596924,0.4375,0.4375,0.43741830065359477,0.4666666666666667,0.47058823529411764,0.375
1.0844923257827759,0.4583333333333333,0.4583333333333333,0.4566390639805545,0.5806451612903225,0.3448275862068966,0.4444444444444445
1.0913857221603394,0.4375,0.4375,0.4279188244705486,0.5128205128205128,0.41379310344827586,0.35714285714285715
1.0757066011428833,0.4583333333333333,0.4583333333333333,0.4298089050712739,0.6206896551724138,0.47826086956521735,0.19047619047619047
1.0873092412948608,0.4583333333333333,0.4583333333333333,0.45093795093795097,0.35714285714285715,0.5714285714285714,0.42424242424242425
1.0929644107818604,0.4166666666666667,0.4166666666666667,0.4130906768837803,0.4444444444444444,0.45,0.3448275862068966
1.08836030960083,0.3958333333333333,0.3958333333333333,0.34772829509671616,0.5789473684210527,0.358974358974359,0.10526315789473684
1.075496792793274,0.4583333333333333,0.4583333333333333,0.4579871293580971,0.48484848484848486,0.4375,0.45161290322580644
1.0924755334854126,0.375,0.375,0.36029736029736026,0.3636363636363636,0.23076923076923075,0.4864864864864864
1.081274390220642,0.4583333333333333,0.4583333333333333,0.45564875220047635,0.4864864864864864,0.41379310344827586,0.4666666666666667
1.0689743757247925,0.4166666666666667,0.4166666666666667,0.3617283950617283,0.6222222222222222,0.16666666666666666,0.2962962962962963
1.0837475061416626,0.5,0.5,0.46903225806451615,0.38709677419354843,0.32,0.7000000000000001
1.092651128768921,0.3541666666666667,0.3541666666666667,0.34857479685065895,0.42857142857142855,0.20689655172413793,0.41025641025641024
1.0881136655807495,0.4791666666666667,0.4791666666666667,0.41558441558441556,0.48484848484848486,0.09523809523809523,0.6666666666666667
1.0886088609695435,0.4791666666666667,0.4791666666666667,0.46264130135097886,0.3076923076923077,0.5161290322580646,0.5641025641025642
1.0853060483932495,0.375,0.375,0.30349206349206354,0.16,0.19047619047619047,0.56
1.0646241903305054,0.4791666666666667,0.4791666666666667,0.47886119257087006,0.375,0.5454545454545455,0.5161290322580646
1.087617039680481,0.4166666666666667,0.4166666666666667,0.4095762429095762,0.5,0.4324324324324324,0.2962962962962963
1.096760630607605,0.3541666666666667,0.3541666666666667,0.33174478826652737,0.17391304347826086,0.38888888888888884,0.4324324324324324
1.0627774000167847,0.4583333333333333,0.4583333333333333,0.44577185881533704,0.6111111111111112,0.34782608695652173,0.37837837837837834
1.095796823501587,0.3125,0.3125,0.0,0.30303030303030304,0.0,0.4651162790697674
1.101525068283081,0.2916666666666667,0.2916666666666667,0.28760351007292045,0.20689655172413793,0.33333333333333326,0.3225806451612903
1.0792995691299438,0.3958333333333333,0.3958333333333333,0.3854588394062078,0.47368421052631576,0.3076923076923077,0.375
1.0588712692260742,0.5,0.5,0.49395939718520365,0.28571428571428575,0.4864864864864864,0.7096774193548386
1.0722055435180664,0.4375,0.4375,0.4157894736842105,0.3,0.47368421052631576,0.47368421052631576
1.1040279865264893,0.3125,0.3125,0.30122199165775854,0.14814814814814814,0.3684210526315789,0.38709677419354843
1.0970803499221802,0.4791666666666667,0.4791666666666667,0.47142857142857136,0.5142857142857142,0.39999999999999997,0.5
1.0848995447158813,0.4583333333333333,0.4583333333333333,0.44092212805417175,0.5853658536585366,0.27586206896551724,0.4615384615384615
1.07433021068573,0.5833333333333334,0.5833333333333334,0.5679012345679012,0.6666666666666667,0.3703703703703703,0.6666666666666665
1.0863479375839233,0.4375,0.4375,0.39502415458937196,0.5833333333333334,0.08,0.5217391304347825
1.089551329612732,0.3958333333333333,0.3958333333333333,0.38840128644050215,0.411764705882353,0.45714285714285713,0.2962962962962963
1.0891107320785522,0.375,0.375,0.3825443908869938,0.2777777777777778,0.38709677419354843,0.4827586206896552
1.0775972604751587,0.4583333333333333,0.4583333333333333,0.45758547008547007,0.41025641025641024,0.39999999999999997,0.5625
1.1039843559265137,0.22916666666666666,0.22916666666666666,0.22996089931573802,0.25,0.2580645161290323,0.1818181818181818
1.1013754606246948,0.375,0.375,0.374074074074074,0.39999999999999997,0.38888888888888884,0.3333333333333333
1.0942960977554321,0.3958333333333333,0.3958333333333333,0.391419263630217,0.35294117647058826,0.5454545454545455,0.27586206896551724
1.1042522192001343,0.3333333333333333,0.3333333333333333,0.32905822489155817,0.37837837837837834,0.3125,0.2962962962962963
1.0769951343536377,0.5,0.5,0.4996023329798515,0.625,0.43478260869565216,0.43902439024390244
1.0937401056289673,0.4583333333333333,0.4583333333333333,0.45024279304198167,0.5294117647058824,0.27586206896551724,0.5454545454545455
1.0792523622512817,0.3541666666666667,0.3541666666666667,0.34511784511784516,0.42424242424242425,0.38888888888888884,0.2222222222222222
1.0784693956375122,0.3541666666666667,0.3541666666666667,0.33253588516746413,0.5,0.18181818181818182,0.3157894736842105
1.0878349542617798,0.5208333333333334,0.5208333333333334,0.5083419332645339,0.5789473684210527,0.5294117647058824,0.4166666666666667
1.095869541168213,0.3333333333333333,0.3333333333333333,0.3205311754331362,0.34285714285714286,0.14814814814814814,0.47058823529411764
1.093027114868164,0.3125,0.3125,0.30714285714285716,0.35000000000000003,0.28571428571428575,0.28571428571428575
1.0857807397842407,0.4583333333333333,0.4583333333333333,0.4523083307397033,0.5294117647058824,0.3703703703703703,0.45714285714285713
1.095096468925476,0.3958333333333333,0.3958333333333333,0.36445681511470984,0.5789473684210527,0.07692307692307693,0.4375
1.0817530155181885,0.4375,0.4375,0.43811865174354664,0.43902439024390244,0.41379310344827586,0.4615384615384615
1.0850067138671875,0.4166666666666667,0.4166666666666667,0.4094794094794095,0.48484848484848486,0.3333333333333333,0.41025641025641024
1.1003495454788208,0.3333333333333333,0.3333333333333333,0.31456810366423,0.34146341463414637,0.19047619047619047,0.411764705882353
1.0792194604873657,0.4166666666666667,0.4166666666666667,0.4199807404675559,0.42424242424242425,0.35294117647058826,0.4827586206896552
1.0885530710220337,0.3958333333333333,0.3958333333333333,0.34841269841269834,0.5499999999999999,0.09523809523809523,0.39999999999999997
1.0670857429504395,0.5208333333333334,0.5208333333333334,0.5020645999706554,0.3703703703703703,0.6842105263157896,0.45161290322580644
1.1002660989761353,0.3333333333333333,0.3333333333333333,0.32505446623093676,0.2222222222222222,0.35294117647058826,0.39999999999999997
1.0685865879058838,0.5416666666666666,0.5416666666666666,0.5253150944207855,0.6341463414634146,0.3703703703703703,0.5714285714285715
1.0864357948303223,0.3541666666666667,0.3541666666666667,0.3461117426634668,0.21428571428571427,0.41025641025641024,0.41379310344827586
1.1011837720870972,0.3333333333333333,0.3333333333333333,0.3196248196248196,0.36363636363636365,0.42857142857142855,0.16666666666666666
1.1048322916030884,0.2708333333333333,0.2708333333333333,0.26748366013071895,0.375,0.13333333333333333,0.29411764705882354
1.0853723287582397,0.5,0.5,0.45171957671957674,0.4444444444444444,0.2857142857142857,0.625
1.0759289264678955,0.4375,0.4375,0.4142857142857143,0.5,0.2857142857142857,0.45714285714285713
1.091612458229065,0.4166666666666667,0.4166666666666667,0.40752688172043006,0.39999999999999997,0.5,0.3225806451612903
1.0698214769363403,0.5208333333333334,0.5208333333333334,0.4824896062606994,0.3,0.5957446808510638,0.5517241379310345
1.0742731094360352,0.3958333333333333,0.3958333333333333,0.36851079954528226,0.21428571428571427,0.27586206896551724,0.6153846153846153
1.1073435544967651,0.25,0.25,0.24132478632478635,0.125,0.358974358974359,0.24000000000000005
1.1021006107330322,0.3333333333333333,0.3333333333333333,0.3223068698209035,0.3448275862068966,0.25,0.37209302325581395
1.1081336736679077,0.2916666666666667,0.2916666666666667,0.2855130993062027,0.3448275862068966,0.37837837837837834,0.13333333333333333
1.1003755331039429,0.2916666666666667,0.2916666666666667,0.286774061374566,0.41379310344827586,0.15384615384615385,0.2926829268292683
1.0979899168014526,0.2916666666666667,0.2916666666666667,0.28153717627401836,0.3684210526315789,0.14285714285714288,0.3333333333333333
1.065321683883667,0.6041666666666666,0.6041666666666666,0.604995185116889,0.5882352941176471,0.6206896551724138,0.6060606060606061
1.0910340547561646,0.4166666666666667,0.4166666666666667,0.41648745519713265,0.5161290322580646,0.39999999999999997,0.3333333333333333
1.0864410400390625,0.3333333333333333,0.3333333333333333,0.28086567096319537,0.5581395348837209,0.19354838709677422,0.09090909090909091
1.096093773841858,0.3958333333333333,0.3958333333333333,0.38047138047138046,0.2222222222222222,0.5555555555555556,0.3636363636363636
1.091610312461853,0.3333333333333333,0.3333333333333333,0.31585081585081587,0.23076923076923075,0.40909090909090917,0.3076923076923077
1.1008843183517456,0.3541666666666667,0.3541666666666667,0.34300507403955677,0.27586206896551724,0.26666666666666666,0.4864864864864864
1.0945947170257568,0.3958333333333333,0.3958333333333333,0.37913131848709786,0.43902439024390244,0.4375,0.26086956521739124
1.0758886337280273,0.4375,0.4375,0.4272813990461049,0.5294117647058824,0.32,0.4324324324324324
1.0715173482894897,0.4583333333333333,0.4583333333333333,0.4447285601888277,0.6451612903225806,0.25,0.43902439024390244
1.0872840881347656,0.3958333333333333,0.3958333333333333,0.40119241192411925,0.3333333333333333,0.39024390243902435,0.4800000000000001
1.0860786437988281,0.3125,0.3125,0.28553830992855384,0.09090909090909091,0.42424242424242425,0.34146341463414637
1.0894739627838135,0.375,0.375,0.379520697167756,0.29411764705882354,0.39999999999999997,0.4444444444444444
1.0945234298706055,0.2708333333333333,0.2708333333333333,0.28056239737274224,0.4827586206896552,0.1875,0.17142857142857143
1.127937912940979,0.16666666666666666,0.16666666666666666,0.0,0.125,0.2727272727272727,0.0
1.0952335596084595,0.4166666666666667,0.4166666666666667,0.39809081527347784,0.47368421052631576,0.47058823529411764,0.25
1.1024047136306763,0.2916666666666667,0.2916666666666667,0.2830634278002699,0.23076923076923075,0.25,0.3684210526315789
1.0938769578933716,0.3541666666666667,0.3541666666666667,0.3186473025182703,0.45161290322580644,0.09523809523809523,0.40909090909090917
1.0667381286621094,0.5208333333333334,0.5208333333333334,0.5223039215686275,0.5294117647058824,0.4375,0.6000000000000001
1.086039423942566,0.375,0.375,0.3713200379867046,0.41025641025641024,0.3703703703703703,0.3333333333333333
1.0532954931259155,0.5416666666666666,0.5416666666666666,0.5372043010752688,0.45161290322580644,0.56,0.6
1.075899362564087,0.4791666666666667,0.4791666666666667,0.47971781305114636,0.4761904761904762,0.4444444444444444,0.5185185185185185
1.0950713157653809,0.3541666666666667,0.3541666666666667,0.3525326797385621,0.3333333333333333,0.3125,0.411764705882353
1.0890374183654785,0.3958333333333333,0.3958333333333333,0.3916537226882055,0.4666666666666667,0.27586206896551724,0.4324324324324324
1.0992960929870605,0.375,0.375,0.37275985663082434,0.45161290322580644,0.26666666666666666,0.39999999999999997
1.087213397026062,0.4166666666666667,0.4166666666666667,0.3968253968253968,0.3333333333333333,0.35714285714285715,0.5
1.1061259508132935,0.20833333333333334,0.20833333333333334,0.19200847906730256,0.37837837837837834,0.11764705882352941,0.08
1.09977388381958,0.3333333333333333,0.3333333333333333,0.3193236714975845,0.3,0.26666666666666666,0.3913043478260869
